EventType: OnAppLoad EventDate: 7/27/2020 10:49:34 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 10:49:50 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/27/2020 10:49:53 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/27/2020 10:50:00 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/27/2020 10:50:02 PM AdditionalInfo:  
EventType: Tension EventDate: 7/27/2020 10:50:57 PM AdditionalInfo: 294 
EventType: Tension EventDate: 7/27/2020 10:50:58 PM AdditionalInfo: 278 
EventType: Tension EventDate: 7/27/2020 10:50:58 PM AdditionalInfo: 273 
EventType: Tension EventDate: 7/27/2020 10:50:58 PM AdditionalInfo: 270 
EventType: Tension EventDate: 7/27/2020 10:50:58 PM AdditionalInfo: 263 
EventType: Tension EventDate: 7/27/2020 10:50:58 PM AdditionalInfo: 262 
EventType: Tension EventDate: 7/27/2020 10:50:58 PM AdditionalInfo: 260 
EventType: Tension EventDate: 7/27/2020 10:50:58 PM AdditionalInfo: 257 
EventType: Tension EventDate: 7/27/2020 10:50:58 PM AdditionalInfo: 254 
EventType: Tension EventDate: 7/27/2020 10:50:58 PM AdditionalInfo: 252 
EventType: Tension EventDate: 7/27/2020 10:50:58 PM AdditionalInfo: 251 
EventType: Tension EventDate: 7/27/2020 10:50:58 PM AdditionalInfo: 246 
EventType: Tension EventDate: 7/27/2020 10:50:58 PM AdditionalInfo: 244 
EventType: Tension EventDate: 7/27/2020 10:50:58 PM AdditionalInfo: 242 
EventType: Tension EventDate: 7/27/2020 10:50:58 PM AdditionalInfo: 233 
EventType: Tension EventDate: 7/27/2020 10:50:58 PM AdditionalInfo: 230 
EventType: Tension EventDate: 7/27/2020 10:50:58 PM AdditionalInfo: 226 
EventType: Tension EventDate: 7/27/2020 10:50:58 PM AdditionalInfo: 220 
EventType: Tension EventDate: 7/27/2020 10:50:58 PM AdditionalInfo: 215 
EventType: Tension EventDate: 7/27/2020 10:50:58 PM AdditionalInfo: 207 
EventType: Tension EventDate: 7/27/2020 10:50:58 PM AdditionalInfo: 205 
EventType: Tension EventDate: 7/27/2020 10:50:58 PM AdditionalInfo: 200 
EventType: Tension EventDate: 7/27/2020 10:50:58 PM AdditionalInfo: 191 
EventType: Tension EventDate: 7/27/2020 10:50:58 PM AdditionalInfo: 187 
EventType: Tension EventDate: 7/27/2020 10:50:58 PM AdditionalInfo: 184 
EventType: Tension EventDate: 7/27/2020 10:50:58 PM AdditionalInfo: 176 
EventType: Tension EventDate: 7/27/2020 10:50:58 PM AdditionalInfo: 171 
EventType: Tension EventDate: 7/27/2020 10:50:58 PM AdditionalInfo: 162 
EventType: Tension EventDate: 7/27/2020 10:50:58 PM AdditionalInfo: 158 
EventType: Tension EventDate: 7/27/2020 10:50:58 PM AdditionalInfo: 153 
EventType: Tension EventDate: 7/27/2020 10:50:58 PM AdditionalInfo: 139 
EventType: Tension EventDate: 7/27/2020 10:50:58 PM AdditionalInfo: 134 
EventType: Tension EventDate: 7/27/2020 10:50:58 PM AdditionalInfo: 128 
EventType: Tension EventDate: 7/27/2020 10:50:58 PM AdditionalInfo: 106 
EventType: Tension EventDate: 7/27/2020 10:50:58 PM AdditionalInfo: 100 
EventType: Click EventDate: 7/27/2020 10:50:59 PM AdditionalInfo: Show pop-ups: True 
EventType: Click EventDate: 7/27/2020 10:51:00 PM AdditionalInfo: Achivement window: True 
EventType: Click EventDate: 7/27/2020 10:51:05 PM AdditionalInfo: Achivement window: False 
EventType: Click EventDate: 7/27/2020 10:51:06 PM AdditionalInfo: Achivement window: True 
EventType: Click EventDate: 7/27/2020 10:51:08 PM AdditionalInfo: Instructions: True 
EventType: NoActionClick EventDate: 7/27/2020 10:51:09 PM AdditionalInfo: Hint showed: CR2 
