EventType: OnAppLoad EventDate: 7/30/2020 7:38:24 PM AdditionalInfo:  
EventType: Click EventDate: 7/30/2020 7:38:49 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/30/2020 7:38:50 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/30/2020 7:38:52 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/30/2020 7:38:56 PM AdditionalInfo:  
EventType: Rotation EventDate: 7/30/2020 7:40:51 PM AdditionalInfo: 293 
EventType: Rotation EventDate: 7/30/2020 7:40:51 PM AdditionalInfo: 289 
EventType: Rotation EventDate: 7/30/2020 7:40:51 PM AdditionalInfo: 285 
EventType: Rotation EventDate: 7/30/2020 7:40:51 PM AdditionalInfo: 281 
EventType: Rotation EventDate: 7/30/2020 7:40:51 PM AdditionalInfo: 277 
EventType: Rotation EventDate: 7/30/2020 7:40:51 PM AdditionalInfo: 273 
EventType: Rotation EventDate: 7/30/2020 7:40:51 PM AdditionalInfo: 269 
EventType: Rotation EventDate: 7/30/2020 7:40:51 PM AdditionalInfo: 265 
EventType: Rotation EventDate: 7/30/2020 7:40:51 PM AdditionalInfo: 261 
EventType: Rotation EventDate: 7/30/2020 7:40:51 PM AdditionalInfo: 257 
EventType: Rotation EventDate: 7/30/2020 7:40:51 PM AdditionalInfo: 253 
EventType: Rotation EventDate: 7/30/2020 7:40:51 PM AdditionalInfo: 246 
EventType: Rotation EventDate: 7/30/2020 7:40:51 PM AdditionalInfo: 242 
EventType: Rotation EventDate: 7/30/2020 7:40:51 PM AdditionalInfo: 238 
EventType: Rotation EventDate: 7/30/2020 7:40:51 PM AdditionalInfo: 234 
EventType: Rotation EventDate: 7/30/2020 7:40:51 PM AdditionalInfo: 230 
EventType: Rotation EventDate: 7/30/2020 7:40:51 PM AdditionalInfo: 226 
EventType: Rotation EventDate: 7/30/2020 7:40:51 PM AdditionalInfo: 222 
EventType: Rotation EventDate: 7/30/2020 7:40:52 PM AdditionalInfo: 214 
EventType: Rotation EventDate: 7/30/2020 7:40:52 PM AdditionalInfo: 210 
EventType: Rotation EventDate: 7/30/2020 7:40:52 PM AdditionalInfo: 206 
EventType: Rotation EventDate: 7/30/2020 7:40:52 PM AdditionalInfo: 202 
EventType: Rotation EventDate: 7/30/2020 7:40:52 PM AdditionalInfo: 198 
EventType: Rotation EventDate: 7/30/2020 7:40:52 PM AdditionalInfo: 194 
EventType: Rotation EventDate: 7/30/2020 7:40:52 PM AdditionalInfo: 190 
EventType: Rotation EventDate: 7/30/2020 7:40:52 PM AdditionalInfo: 186 
EventType: Rotation EventDate: 7/30/2020 7:40:52 PM AdditionalInfo: 182 
EventType: Rotation EventDate: 7/30/2020 7:40:52 PM AdditionalInfo: 178 
EventType: Rotation EventDate: 7/30/2020 7:40:52 PM AdditionalInfo: 174 
EventType: Rotation EventDate: 7/30/2020 7:40:52 PM AdditionalInfo: 170 
EventType: Rotation EventDate: 7/30/2020 7:40:52 PM AdditionalInfo: 166 
EventType: Rotation EventDate: 7/30/2020 7:40:52 PM AdditionalInfo: 162 
EventType: Rotation EventDate: 7/30/2020 7:40:52 PM AdditionalInfo: 158 
EventType: Rotation EventDate: 7/30/2020 7:40:52 PM AdditionalInfo: 154 
EventType: Rotation EventDate: 7/30/2020 7:40:52 PM AdditionalInfo: 150 
EventType: Rotation EventDate: 7/30/2020 7:40:52 PM AdditionalInfo: 146 
EventType: Rotation EventDate: 7/30/2020 7:40:52 PM AdditionalInfo: 142 
EventType: Rotation EventDate: 7/30/2020 7:40:52 PM AdditionalInfo: 138 
EventType: Rotation EventDate: 7/30/2020 7:40:52 PM AdditionalInfo: 134 
EventType: Rotation EventDate: 7/30/2020 7:40:52 PM AdditionalInfo: 130 
EventType: Rotation EventDate: 7/30/2020 7:40:52 PM AdditionalInfo: 126 
EventType: Rotation EventDate: 7/30/2020 7:40:53 PM AdditionalInfo: 122 
EventType: Rotation EventDate: 7/30/2020 7:40:53 PM AdditionalInfo: 118 
EventType: Rotation EventDate: 7/30/2020 7:40:53 PM AdditionalInfo: 114 
EventType: Rotation EventDate: 7/30/2020 7:40:53 PM AdditionalInfo: 110 
EventType: Rotation EventDate: 7/30/2020 7:40:53 PM AdditionalInfo: 106 
EventType: Rotation EventDate: 7/30/2020 7:40:53 PM AdditionalInfo: 102 
EventType: Rotation EventDate: 7/30/2020 7:40:53 PM AdditionalInfo: 98 
EventType: Rotation EventDate: 7/30/2020 7:40:53 PM AdditionalInfo: 94 
EventType: AchivementUnlocked EventDate: 7/30/2020 7:40:54 PM AdditionalInfo: CR2 
EventType: Rotation EventDate: 7/30/2020 7:40:54 PM AdditionalInfo: 90 
EventType: Rotation EventDate: 7/30/2020 7:40:54 PM AdditionalInfo: 86 
EventType: Rotation EventDate: 7/30/2020 7:40:54 PM AdditionalInfo: 90 
EventType: Rotation EventDate: 7/30/2020 7:40:54 PM AdditionalInfo: 94 
